timestamp,signal,anomaly
1387074300,0.9070073983759787,0
1387074600,0.8948242979725227,0
1387074900,0.9115360714252566,0
1387075200,0.8978179102860401,0
1387075500,0.894484593195444,0
1387075800,0.9125453612610426,0
1387076100,0.9111313959493716,0
1387076400,0.8963546982791452,0
1387076700,0.8979420029150863,0
1387077000,0.8977267474474104,0
1387077300,0.9122911979424526,0
1387077600,0.9156525038233194,0
1387077900,0.9138290805497805,0
1387078200,0.8942128208044322,0
1387078500,0.9082486307011933,0
1387078800,0.9071012108535378,0
1387079100,0.9094399647036094,0
1387079400,0.9076176433243124,0
1387079700,0.9145452181267189,0
1387080000,0.9033568394779499,0
1387080300,0.9069411587182113,0
1387080600,0.896045470410315,0
1387080900,0.8953164249696701,0
1387081200,0.9038458571732847,0
1387081500,0.9007201598094529,0
1387081800,0.9159903102828941,0
1387082100,0.9117601928803954,0
1387082400,0.917155781858704,0
1387082700,0.9153909482197725,0
1387083000,0.9113194155455588,0
1387083300,0.9065401533103056,0
1387083600,0.9105139398751241,0
1387083900,0.9090069825634688,0
1387084200,0.9056190773107803,0
1387084500,0.9116405425943157,0
1387084800,0.9173832007278983,0
1387085100,0.9026644125941705,0
1387085400,0.9016545224341488,0
1387085700,0.9084139295895319,0
1387086000,0.9193208765373151,0
1387086300,0.9127482961285073,0
1387086600,0.9005679895958953,0
1387086900,0.8989462419089624,0
1387087200,0.9167323589588374,0
1387087500,0.9095020867516329,0
1387087800,0.9076803184336054,0
1387088100,0.9002232771055378,0
1387088400,0.9146801300285953,0
1387088700,0.915792222547378,0
1387089000,0.9126212162544933,0
1387089300,0.9113620552915531,0
1387089600,0.9130038177640719,0
1387089900,0.9003823997671848,0
1387090200,0.9098387322147676,0
1387090500,0.9144477731660441,0
1387090800,0.9214756891247607,0
1387091100,0.9031151932344461,0
1387091400,0.9105404365463057,0
1387091700,0.9146731590699605,0
1387092000,0.9121624549382193,0
1387092300,0.902376556700355,0
1387092600,0.9041992034706096,0
1387092900,0.9005444983983404,0
1387093200,0.9034498157862537,0
1387093500,0.9169883054912862,0
1387093800,0.9135004013864338,0
1387094100,0.9027792304063986,0
1387094400,0.9195309658715116,0
1387094700,0.9083152231868689,0
1387095000,0.9013951491017511,0
1387095300,0.9191632671362433,0
1387095600,0.9115805115801848,0
1387095900,0.9015319498309534,0
1387096200,0.9231475784964847,0
1387096500,0.9052716173668857,0
1387096800,0.9211244585733763,0
1387097100,0.9069005131311234,0
1387097400,0.9175466407628398,0
1387097700,0.9188382825649994,0
1387098000,0.9014790630416789,0
1387098300,0.9222155650197329,0
1387098600,0.9120615967081468,0
1387098900,0.9021228681725557,0
1387099200,0.9201888735949503,0
1387099500,0.9207849103372551,0
1387099800,0.9146369382549151,0
1387100100,0.9121649969904765,0
1387100400,0.9054066527350393,0
1387100700,0.9200122080102416,0
1387101000,0.9098642551560925,0
1387101300,0.902180093194724,0
1387101600,0.8990464731295461,0
1387101900,0.9087262942910872,0
1387102200,0.9082969333586031,0
1387102500,0.9136191218229854,0
1387102800,0.9034845069913081,0
1387103100,0.9006679171307802,0
1387103400,0.9032311903657353,0
1387103700,0.9105818329850083,0
1387104000,0.8980359847124564,0
1387104300,0.9187674714602589,0
1387104600,0.9073807115381882,0
1387104900,0.9132156374114314,0
1387105200,0.9169173007305352,0
1387105500,0.9095655988758408,0
1387105800,0.9017851311510167,0
1387106100,0.9087557859121336,0
1387106400,0.9000499816615961,0
1387106700,0.9147055885118789,0
1387107000,0.8980305944792273,0
1387107300,0.8975352668490483,0
1387107600,0.8977523605924083,0
1387107900,0.9116262627891214,0
1387108200,0.8959438843493567,0
1387108500,0.9134750737924381,0
1387108800,0.9135823396780006,0
1387109100,0.9008209845889968,0
1387109400,0.9036635158043448,0
1387109700,0.9111347335792314,0
1387110000,0.9130311707124109,0
1387110300,0.905337213477824,0
1387110600,0.9021092630156652,0
1387110900,0.9042543662113061,0
1387111200,0.9005010630747435,0
1387111500,0.9156111512649451,0
1387111800,0.9122055887372471,0
1387112100,0.9072498851109974,0
1387112400,0.9069527776090169,0
1387112700,0.9052166238520379,0
1387113000,0.9124848833628822,0
1387113300,0.8964730704919344,0
1387113600,0.8955813798422533,0
1387113900,0.8975562265181078,0
1387114200,0.8962551566468483,0
1387114500,0.9135265425987669,0
1387114800,0.9073742201624144,0
1387115100,0.8978651043778946,0
1387115400,0.9054137320320436,0
1387115700,0.8968530947134461,0
1387116000,0.9083821238684269,0
1387116300,0.8991170252745759,0
1387116600,0.8981808983224151,0
1387116900,0.9050161574644596,0
1387117200,0.9108552681303907,0
1387117500,0.895608154453502,0
1387117800,0.9118823210425776,0
1387118100,0.9058492041694052,0
1387118400,0.9114827122882074,0
1387118700,0.904925503712809,0
1387119000,0.906367913249337,0
1387119300,0.912057417271302,0
1387119600,0.9107997814081691,0
1387119900,0.8901894351862926,0
1387120200,0.9055922720678677,0
1387120500,0.9010262817591079,0
1387120800,0.8931143847458791,0
1387121100,0.8970486950826818,0
1387121400,0.9015392376299891,0
1387121700,0.9058586112849435,0
1387122000,0.8924052476316934,0
1387122300,0.9019645489813328,0
1387122600,0.8968799573672379,0
1387122900,0.910559914807962,0
1387123200,0.8894257965431253,0
1387123500,0.8910687728188176,0
1387123800,0.9027397481648047,0
1387124100,0.8967769618738903,0
1387124400,0.9110688554878529,0
1387124700,0.89163492386278,0
1387125000,0.9083566035580423,0
1387125300,0.9052671004179648,0
1387125600,0.8978682225121503,0
1387125900,0.895016032362677,0
1387126200,0.8969855511961762,0
1387126500,0.9142630933608464,0
1387126800,0.9053081249544409,0
1387127100,0.9148593534512037,0
1387127400,0.8942151078433891,0
1387127700,0.9088537997197207,0
1387128000,0.9109320989208656,0
1387128300,0.9001938835809857,0
1387128600,0.9048202213684288,0
1387128900,0.9125062280888704,0
1387129200,0.9163307909055219,0
1387129500,0.9106324220236397,0
1387129800,0.8979038228010956,0
1387130100,0.9116305638130002,0
1387130400,0.9035599817199002,0
1387130700,0.9095261635213644,0
1387131000,0.9183111323005267,0
1387131300,0.9097842688344226,0
1387131600,0.9106019187120243,0
1387131900,0.9119733180379962,0
1387132200,0.9071459177670362,0
1387132500,0.9182076272503894,0
1387132800,0.9154559998199979,0
1387133100,0.9241651868022318,0
1387133400,0.9250471870404643,0
1387133700,0.917661422023788,0
1387134000,0.9290764704754175,0
1387134300,0.9185179388787645,0
1387134600,0.9256039936416485,0
1387134900,0.9284276974712175,0
1387135200,0.9274924808244558,0
1387135500,0.9332786846871725,0
1387135800,0.9475083967750646,0
1387136100,0.9501086877181378,0
1387136400,0.9500250219322728,0
1387136700,0.9540524327013917,0
1387137000,0.9357489160282366,0
1387137300,0.9288253819745278,0
1387137600,0.9236823763411012,0
1387137900,0.8985255125283538,0
1387138200,0.8953001965772167,0
1387138500,0.8799966264886225,0
1387138800,0.863887513170801,0
1387139100,0.8589671594243422,0
1387139400,0.8509800199569789,0
1387139700,0.8216319850231701,0
1387140000,0.8203241096606384,0
1387140300,0.8090921207307322,0
1387140600,0.8019775515532582,0
1387140900,0.7843921583472779,0
1387141200,0.7803791417353012,0
1387141500,0.7669470685918733,0
1387141800,0.7674001607012672,0
1387142100,0.777237546349968,0
1387142400,0.7608666462816878,0
1387142700,0.757102676090993,0
1387143000,0.7608360553033777,0
1387143300,0.7474629351462274,0
1387143600,0.7456010808797328,0
1387143900,0.7282753215632177,0
1387144200,0.7410722216914173,0
1387144500,0.7261419358246876,0
1387144800,0.7276407477446792,0
1387145100,0.7053576906399203,0
1387145400,0.7102168771818181,0
1387145700,0.7167237257043674,0
1387146000,0.7100746551179121,0
1387146300,0.7037971087481159,0
1387146600,0.6957674453901007,0
1387146900,0.6955333292740415,0
1387147200,0.6698879129726101,0
1387147500,0.678219992130832,0
1387147800,0.6756101334908902,0
1387148100,0.6598611850224059,0
1387148400,0.6626478258540958,0
1387148700,0.6463522269662996,0
1387149000,0.6443232073471344,0
1387149300,0.6408039262705097,0
1387149600,0.6500503830538462,0
1387149900,0.6390929044783108,0
1387150200,0.6367488078459005,0
1387150500,0.6289705849710239,0
1387150800,0.620073984354568,0
1387151100,0.6296700701982461,0
1387151400,0.6168158427230869,0
1387151700,0.6080222958565173,0
1387152000,0.6089822597869791,0
1387152300,0.60574129556576,0
1387152600,0.6191065942188098,0
1387152900,0.6016124905124498,0
1387153200,0.613702710073156,0
1387153500,0.5967743427557495,0
1387153800,0.5940866934079138,0
1387154100,0.6094119602047448,0
1387154400,0.6002693784005668,0
1387154700,0.5923329224977671,0
1387155000,0.6016695234759646,0
1387155300,0.5892979664583186,0
1387155600,0.6042710800893232,0
1387155900,0.5916869265451846,0
1387156200,0.5951864590310206,0
1387156500,0.5985909777330912,0
1387156800,0.5934353080677613,0
1387157100,0.5890377852392753,0
1387157400,0.5841977486552491,0
1387157700,0.5754279200927734,0
1387158000,0.5810952060104798,0
1387158300,0.5696931826873316,0
1387158600,0.5777264386885067,0
1387158900,0.5630796357166997,0
1387159200,0.566322300183191,0
1387159500,0.5751461502219766,0
1387159800,0.5584302596293095,0
1387160100,0.5582945391830526,0
1387160400,0.5581969387150043,0
1387160700,0.573568658148291,0
1387161000,0.5575244364131378,0
1387161300,0.5676573442342675,0
1387161600,0.5688349749832986,0
1387161900,0.5630864025895245,0
1387162200,0.5546929836182553,0
1387162500,0.5420750673091581,0
1387162800,0.5583695849743876,0
1387163100,0.5410461410734015,0
1387163400,0.5402304986973329,0
1387163700,0.5359599849893548,0
1387164000,0.5464903750132659,0
1387164300,0.546624158805458,0
1387164600,0.5330086705874963,0
1387164900,0.5408747530612933,0
1387165200,0.5335489576074955,0
1387165500,0.5403755240282989,0
1387165800,0.531057492321829,0
1387166100,0.5316931212414541,0
1387166400,0.5217417869304986,0
1387166700,0.5329767640449943,0
1387167000,0.5225061364913629,0
1387167300,0.5136387862950905,0
1387167600,0.5245857740895046,0
1387167900,0.5213137592270923,0
1387168200,0.5133781507690073,0
1387168500,0.5239154449444579,0
1387168800,0.5162575842129796,0
1387169100,0.5153729733301137,0
1387169400,0.5201730320221558,0
1387169700,0.5200759429901404,0
1387170000,0.4973765241478226,0
1387170300,0.5040832588416165,0
1387170600,0.49354152664545886,0
1387170900,0.4979820641289547,0
1387171200,0.5024977168418212,0
1387171500,0.49181065252824757,0
1387171800,0.5044774318850723,0
1387172100,0.4951134292861375,0
1387172400,0.501434399422185,0
1387172700,0.48645418168816584,0
1387173000,0.48371735527106613,0
1387173300,0.4848796464157085,0
1387173600,0.48122078426958864,0
1387173900,0.4943231982243484,0
1387174200,0.49364640805330534,0
1387174500,0.4916810043865341,0
1387174800,0.4874858819687507,0
1387175100,0.48553736085898563,0
1387175400,0.4691318884477825,0
1387175700,0.47766714583546144,0
1387176000,0.4637351518156606,0
1387176300,0.4639803021899705,0
1387176600,0.47362854163619417,0
1387176900,0.47396536713082604,0
1387177200,0.45445590007760617,0
1387177500,0.46171219933312,0
1387177800,0.4539411297974293,0
1387178100,0.4629401995312164,0
1387178400,0.45998888334407684,0
1387178700,0.4522626842160416,0
1387179000,0.45546932462424905,0
1387179300,0.4611459006746055,0
1387179600,0.4591380409578612,0
1387179900,0.4576910705920841,0
1387180200,0.4428020577917419,0
1387180500,0.4393920884387737,0
1387180800,0.45158660242571735,0
1387181100,0.4593784858951587,0
1387181400,0.4587654775197206,0
1387181700,0.45041606563178743,0
1387182000,0.44781698144472587,0
1387182300,0.44994930578670483,0
1387182600,0.4440099344900342,0
1387182900,0.43879989474878345,0
1387183200,0.4458380226089326,0
1387183500,0.4481704143751616,0
1387183800,0.4466693771493517,0
1387184100,0.4473018983645207,0
1387184400,0.43431818069803757,0
1387184700,0.43921960323053144,0
1387185000,0.4535564995508697,0
1387185300,0.45226779932806843,0
1387185600,0.4323934419745589,0
1387185900,0.44518992434699833,0
1387186200,0.4346136362512956,0
1387186500,0.43147066225316155,0
1387186800,0.43988727578344883,0
1387187100,0.45189958248545387,0
1387187400,0.44617139715534065,0
1387187700,0.4443595568790625,0
1387188000,0.43896256852231597,0
1387188300,0.42956858560514427,0
1387188600,0.4415312539776455,0
1387188900,0.44308300446006144,0
1387189200,0.43337830136704597,0
1387189500,0.4372653828459953,0
1387189800,0.44563230909249374,0
1387190100,0.4269928008388705,0
1387190400,0.44226236339108116,0
1387190700,0.43358880385285686,0
1387191000,0.4386143384645638,0
1387191300,0.4353276134502679,0
1387191600,0.4366172466233486,0
1387191900,0.43724559122053774,0
1387192200,0.42681784743262824,0
1387192500,0.43755500973858896,0
1387192800,0.4227013052867633,0
1387193100,0.42657048772606726,0
1387193400,0.42346101424450516,0
1387193700,0.43116939607997373,0
1387194000,0.43104457599589036,0
1387194300,0.42175075448541816,0
1387194600,0.4384279317288406,0
1387194900,0.42602101712650653,0
1387195200,0.4184292734321778,0
1387195500,0.4276209244370609,0
1387195800,0.43443306512943664,0
1387196100,0.4241416221920419,0
1387196400,0.4304911572943211,0
1387196700,0.4329731567380997,0
1387197000,0.4277288432656683,0
1387197300,0.4234187819184336,0
1387197600,0.43038586837258974,0
1387197900,0.42443959564928213,0
1387198200,0.42097339858850424,0
1387198500,0.4198187624470161,0
1387198800,0.4151392630309827,0
1387199100,0.42405166112942944,0
1387199400,0.42318354201494934,0
1387199700,0.429963212767716,0
1387200000,0.4152723852356112,0
1387200300,0.43043749963949185,0
1387200600,0.4115160212817103,0
1387200900,0.4120124723234655,0
1387201200,0.4167783530317672,0
1387201500,0.40974157315275495,0
1387201800,0.42714790192010027,0
1387202100,0.40948991618080155,0
1387202400,0.4105984825816331,0
1387202700,0.4214565759718668,0
1387203000,0.41501597518783073,0
1387203300,0.42788337070791566,0
1387203600,0.41525599607390334,0
1387203900,0.4217006236062753,0
1387204200,0.4265862379450921,0
1387204500,0.425230067254199,0
1387204800,0.41652939465302824,0
1387205100,0.4266744054580083,0
1387205400,0.4211533039884648,0
1387205700,0.4063964664421099,0
1387206000,0.4052005891813685,0
1387206300,0.4158772021779277,0
1387206600,0.4146116873998149,0
1387206900,0.4083932749874149,0
1387207200,0.4100602930789154,0
1387207500,0.3861161954733427,0
1387207800,0.36855968651701126,0
1387208100,0.3605958141474529,0
1387208400,0.33550649071064387,0
1387208700,0.32102107892889525,0
1387209000,0.3099598746800726,0
1387209300,0.2853651586534916,0
1387209600,0.26887203636690776,0
1387209900,0.26703800749048884,0
1387210200,0.2361034790020979,0
1387210500,0.22171264473780933,0
1387210800,0.20431434766791487,0
1387211100,0.19637262067590405,0
1387211400,0.18465735344727605,0
1387211700,0.16154404679709103,0
1387212000,0.15510567968150535,0
1387212300,0.13504605507137823,0
1387212600,0.11826395235185652,0
1387212900,0.0970570045811358,0
1387213200,0.07093419894656096,0
1387213500,0.07439214154440084,0
1387213800,0.04542059113662057,0
1387214100,0.040925374686001506,0
1387214400,0.019097997652804472,0
1387214700,0.0,0
1387215000,0.09429722856436734,0
1387215300,0.28110642347802783,0
1387215600,0.36839127090384943,0
1387215900,0.36718253886802127,0
1387216200,0.36697949143388975,0
1387216500,0.3636100937197901,0
1387216800,0.38406734420084016,0
1387217100,0.3765229602536528,0
1387217400,0.3732856397910084,0
1387217700,0.3802325680733237,0
1387218000,0.3797073055086309,0
1387218300,0.37308363599457994,0
1387218600,0.3931441866957489,0
1387218900,0.4596478471232012,0
1387219200,0.5492203449176409,0
1387219500,0.6603852979600799,0
1387219800,0.7474592869714314,0
1387220100,0.8047450943881505,0
1387220400,0.8300251002147786,0
1387220700,0.8329000984569086,0
1387221000,0.8485295419048112,0
1387221300,0.8619449615709771,0
1387221600,0.8710936102298933,0
1387221900,0.8934895643724204,0
1387222200,0.8878602529795003,0
1387222500,0.9043079866571201,0
1387222800,0.9025446786817689,0
1387223100,0.9106824423093209,0
1387223400,0.9044201786028451,0
1387223700,0.923806956069981,0
1387224000,0.9162419603956099,0
1387224300,0.9210900402344325,0
1387224600,0.9115284132273889,0
1387224900,0.910863913588666,0
1387225200,0.9269540757725446,0
1387225500,0.9297242831863499,0
1387225800,0.9235292640629346,0
1387226100,0.9180716359112272,0
1387226400,0.9282902157982469,0
1387226700,0.9126489562329664,0
1387227000,0.9294722456676513,0
1387227300,0.9158072227604475,0
1387227600,0.9174441287987638,0
1387227900,0.9144166768592417,0
1387228200,0.9219808193572064,0
1387228500,0.9155302571748545,0
1387228800,0.9242287879086043,0
1387229100,0.924539519829718,0
1387229400,0.9263367650577575,0
1387229700,0.9255264344565151,0
1387230000,0.9333832608119635,0
1387230300,0.9341352211802404,0
1387230600,0.9277363069900548,0
1387230900,0.9250027457579901,0
1387231200,0.9249000845820051,0
1387231500,0.9214876486283938,0
1387231800,0.9257734356034761,0
1387232100,0.9354436235765236,0
1387232400,0.9306417005812793,0
1387232700,0.9377112311588324,0
1387233000,0.9453693331851357,0
1387233300,0.9361371516968099,0
1387233600,0.9454832735787204,0
1387233900,0.9480792413228452,0
1387234200,0.9342027968859506,0
1387234500,0.939070244392968,0
1387234800,0.9334211378979903,0
1387235100,0.9447690728437713,0
1387235400,0.9277730772018455,0
1387235700,0.9393178215279656,0
1387236000,0.9182518738432695,0
1387236300,0.9231124263130769,0
1387236600,0.9208978575508162,0
1387236900,0.914388513017468,0
1387237200,0.906374587663397,0
1387237500,0.9203563508080274,0
1387237800,0.9007868739761246,0
1387238100,0.8974193547535133,0
1387238400,0.8955798459100031,0
1387238700,0.8998363425309841,0
1387239000,0.9107298354130289,0
1387239300,0.8928264471989471,0
1387239600,0.8929853153171045,0
1387239900,0.8964463075319935,0
1387240200,0.8974141676664724,0
1387240500,0.8951106814793025,0
1387240800,0.8772728981146398,0
1387241100,0.8783948040413377,0
1387241400,0.8736028368066798,0
1387241700,0.8618706508456142,0
1387242000,0.8691233946669832,0
1387242300,0.8661273252430006,0
1387242600,0.8573766024761819,0
1387242900,0.843150894961556,0
1387243200,0.855609803524727,0
1387243500,0.8461177221400629,0
1387243800,0.8413079760433613,0
1387244100,0.836355288978273,0
1387244400,0.8418161380588383,0
1387244700,0.8172340464121294,0
1387245000,0.829127497090187,0
1387245300,0.8236108777096034,0
1387245600,0.8168972588782099,0
1387245900,0.8024631703554053,0
1387246200,0.7907397894943236,0
1387246500,0.7858823044192058,0
1387246800,0.749945548632717,0
1387247100,0.734959484855034,0
1387247400,0.7232988802065287,0
1387247700,0.7294679195446006,0
1387248000,0.7054600666407518,0
1387248300,0.6991412806550966,0
1387248600,0.7029707288462955,0
1387248900,0.7296033493658989,0
1387249200,0.7327605298787429,0
1387249500,0.7564793686172385,0
1387249800,0.7454947715289516,0
1387250100,0.7467261546466685,0
1387250400,0.7345298328277804,0
1387250700,0.7199653492580581,0
1387251000,0.7156781038023395,0
1387251300,0.711230764210209,0
1387251600,0.6907205409645089,0
1387251900,0.6822497345709333,0
1387252200,0.670443252824488,0
1387252500,0.6668768962362538,0
1387252800,0.6445461050391108,0
1387253100,0.6323063513732258,0
1387253400,0.6283711794973846,0
1387253700,0.6193560300192799,0
1387254000,0.6214054906363855,0
1387254300,0.599317859225208,0
1387254600,0.5979492591259233,0
1387254900,0.6065671693873904,0
1387255200,0.6191304597616071,0
1387255500,0.6027017469378522,0
1387255800,0.6243260023631892,0
1387256100,0.6207573283862208,0
1387256400,0.6298233493532074,0
1387256700,0.6412576243418687,0
1387257000,0.629402014104596,0
1387257300,0.6499344858043323,0
1387257600,0.6562083718782138,0
1387257900,0.6615210082434461,0
1387258200,0.6489587419628035,0
1387258500,0.6661431362442669,0
1387258800,0.6716450609767233,0
1387259100,0.6905634126496927,0
1387259400,0.6955212690429737,0
1387259700,0.721149272558934,0
1387260000,0.7399230443755347,0
1387260300,0.7323070971565216,0
1387260600,0.724091055815204,0
1387260900,0.737196929174782,0
1387261200,0.7288414778690612,0
1387261500,0.7310179770168305,0
1387261800,0.726229576115928,0
1387262100,0.7273860416066951,0
1387262400,0.7406300455419154,0
1387262700,0.7508655174761196,0
1387263000,0.7331317695779835,0
1387263300,0.7448090780674683,0
1387263600,0.7340902700478146,0
1387263900,0.7361832457623901,0
1387264200,0.7372012434473252,0
1387264500,0.7495610710746664,0
1387264800,0.7466705380687427,0
1387265100,0.7521657016600658,0
1387265400,0.7447670234238399,0
1387265700,0.743151566691395,0
1387266000,0.7488827478170325,0
1387266300,0.764260471902108,0
1387266600,0.7620719366715457,0
1387266900,0.7678239762689973,0
1387267200,0.7580607951684195,0
1387267500,0.7635374482143648,0
1387267800,0.7569928988787995,0
1387268100,0.7633988448211367,0
1387268400,0.7710185314522027,0
1387268700,0.774739062560814,0
1387269000,0.7714379897127205,0
1387269300,0.7637357368409775,0
1387269600,0.7827651484975389,0
1387269900,0.7705863116270603,0
1387270200,0.7781893862181762,0
1387270500,0.7853066968356092,0
1387270800,0.7938261166194553,0
1387271100,0.7894988339816302,0
1387271400,0.8004769685405262,0
1387271700,0.7996583766922778,0
1387272000,0.8070609696739458,0
1387272300,0.788574060477175,0
1387272600,0.807998668425107,0
1387272900,0.8137705144000751,0
1387273200,0.8027523935865627,0
1387273500,0.8005481468493852,0
1387273800,0.8057079857096847,0
1387274100,0.825570659620385,0
1387274400,0.8125625912844762,0
1387274700,0.816396595418892,0
1387275000,0.8179394272010734,0
1387275300,0.8356219583933541,0
1387275600,0.8232307523848084,0
1387275900,0.8419492347997217,0
1387276200,0.8386898610424459,0
1387276500,0.8357333808829567,0
1387276800,0.8449585763787023,0
1387277100,0.8486025660063273,0
1387277400,0.8470243856598251,0
1387277700,0.8542290142782922,0
1387278000,0.8611975317761341,0
1387278300,0.8586395369594387,0
1387278600,0.8454941876537316,0
1387278900,0.8613437312582425,0
1387279200,0.8673051573529392,0
1387279500,0.8539968376351627,0
1387279800,0.8554182724686854,0
1387280100,0.8501683072663355,0
1387280400,0.8431625281346098,0
1387280700,0.8453668799214814,0
1387281000,0.8525871228896909,0
1387281300,0.8427245974773507,0
1387281600,0.8365542475550812,0
1387281900,0.8479601303739219,0
1387282200,0.8440303302207646,0
1387282500,0.829538944324929,0
1387282800,0.8311367445340616,0
1387283100,0.8300884954500604,0
1387283400,0.8252461906195091,0
1387283700,0.8336511099953012,0
1387284000,0.8281703994753941,0
1387284300,0.8359840177077469,0
1387284600,0.8316363306232613,0
1387284900,0.8174329363025992,0
1387285200,0.8331374657576411,0
1387285500,0.816066690801064,0
1387285800,0.8223247280896157,0
1387286100,0.8148535507184576,0
1387286400,0.8259560195770734,0
1387286700,0.807471694997418,0
1387287000,0.8223724100330011,0
1387287300,0.8210235360675491,0
1387287600,0.8145494655865292,0
1387287900,0.8129579332171935,0
1387288200,0.8025471620020388,0
1387288500,0.8043926677924407,0
1387288800,0.8059652603972549,0
1387289100,0.8053620006898041,0
1387289400,0.8143766535778969,0
1387289700,0.8099310427955351,0
1387290000,0.8230291803445018,0
1387290300,0.8199781992467123,0
1387290600,0.8175578699869331,0
1387290900,0.8109285945964975,0
1387291200,0.8264395554260737,0
1387291500,0.8101143183362626,0
1387291800,0.8175123769860102,0
1387292100,0.8156898450375143,0
1387292400,0.8188941626071823,0
1387292700,0.8195684416395186,0
1387293000,0.817784687310384,0
1387293300,0.8210508886400393,0
1387293600,0.8232114523693681,0
1387293900,0.8323656655613189,0
1387294200,0.8352004772215091,0
1387294500,0.8205188525312086,0
1387294800,0.827262473010249,0
1387295100,0.8353685719538971,0
1387295400,0.8368212340774724,0
1387295700,0.8214454211827168,0
1387296000,0.8288529250966394,0
1387296300,0.8294045808801764,0
1387296600,0.8374480840185938,0
1387296900,0.8221949806298997,0
1387297200,0.8423324306199577,0
1387297500,0.8444397801018869,0
1387297800,0.8428767569792222,0
1387298100,0.8331113144913571,0
1387298400,0.8372862250849066,0
1387298700,0.8343181031078449,0
1387299000,0.8275750505360951,0
1387299300,0.8362953135897404,0
1387299600,0.8463250662758138,0
1387299900,0.832140100565527,0
1387300200,0.8408978376075359,0
1387300500,0.8486927569943435,0
1387300800,0.8487266132516506,0
1387301100,0.8493004315138479,0
1387301400,0.841636594976964,0
1387301700,0.8527911808868455,0
1387302000,0.8554775301742454,0
1387302300,0.8546319203527558,0
1387302600,0.8580120804925792,0
1387302900,0.8374942326874643,0
1387303200,0.8485078311962126,0
1387303500,0.8474694296283902,0
1387303800,0.8393302060168072,0
1387304100,0.841679903545608,0
1387304400,0.8502561160317276,0
1387304700,0.8493886498602922,0
1387305000,0.8629051104189684,0
1387305300,0.8461898109422454,0
1387305600,0.8478346675886692,0
1387305900,0.8502742990250183,0
1387306200,0.8542438306074159,0
1387306500,0.8622032779230451,0
1387306800,0.8689079113410711,0
1387307100,0.8553486254611361,0
1387307400,0.8644143788238933,0
1387307700,0.8718431707106601,0
1387308000,0.8670679746878497,0
1387308300,0.8757949672173804,0
1387308600,0.8651022894164869,0
1387308900,0.8832114953510424,0
1387309200,0.8919366376716947,0
1387309500,0.884310221282857,0
1387309800,0.8969069155805459,0
1387310100,0.8907643532755644,0
1387310400,0.8954715480380452,0
1387310700,0.8953750111276777,0
1387311000,0.9078374886555447,0
1387311300,0.9005557864483833,0
1387311600,0.903354529418264,0
1387311900,0.9109936684713925,0
1387312200,0.9184328520092025,0
1387312500,0.924185978748837,0
1387312800,0.9163250271727097,0
1387313100,0.9214217435698756,0
1387313400,0.9299524496184834,0
1387313700,0.9230905359488297,0
1387314000,0.9333321115709384,0
1387314300,0.9413812512174046,0
1387314600,0.9501000037353773,0
1387314900,0.9357367770568794,0
1387315200,0.9356380434991524,0
1387315500,0.9477868038341432,0
1387315800,0.9318071536465437,0
1387316100,0.9480212572743543,0
1387316400,0.9488090717233688,0
1387316700,0.9297485611290642,0
1387317000,0.9409389844883812,0
1387317300,0.9393926135275084,0
1387317600,0.9477730947551044,0
1387317900,0.948319925393838,0
1387318200,0.9331531531216191,0
1387318500,0.9483159789831482,0
1387318800,0.9377589047395858,0
1387319100,0.9331629073333738,0
1387319400,0.927556922892154,0
1387319700,0.9406777602893701,0
1387320000,0.9434885198918768,0
1387320300,0.9327636884280025,0
1387320600,0.9283641170365199,0
1387320900,0.9482526062048227,0
1387321200,0.9377380761477386,0
1387321500,0.9416027228456897,0
1387321800,0.9369431139972676,0
1387322100,0.9349795548076828,0
1387322400,0.9422195421383838,0
1387322700,0.9337721185100311,0
1387323000,0.9425247030430737,0
1387323300,0.944986677929202,0
1387323600,0.9409059962535016,0
1387323900,0.9454074010143461,0
1387324200,0.9381712905623368,0
1387324500,0.9376862879640302,0
1387324800,0.9324819081274058,0
1387325100,0.9316528104640905,0
1387325400,0.9411895580766382,0
1387325700,0.949435563480739,0
1387326000,0.9335903994524721,0
1387326300,0.9430707011770761,0
1387326600,0.9345423141145593,0
1387326900,0.9289329028733906,0
1387327200,0.9282579538908586,0
1387327500,0.9499616547916766,0
1387327800,0.9436760937315805,0
1387328100,0.944383869334078,0
1387328400,0.9406601010411552,0
1387328700,0.9280630735536495,0
1387329000,0.92894079569477,0
1387329300,0.9339793492334558,0
1387329600,0.933788466986124,0
1387329900,0.9353211081962831,0
1387330200,0.9373111186733264,0
1387330500,0.9342160474296521,0
1387330800,0.942188111796105,0
1387331100,0.9314420336087745,0
1387331400,0.9428675333774187,0
1387331700,0.9418091323398424,0
1387332000,0.942436518616969,0
1387332300,0.9481578998652423,0
1387332600,0.940910077030079,0
1387332900,0.938194643917404,0
1387333200,0.9354138807946255,0
1387333500,0.9313892710374747,0
1387333800,0.9469875006319136,0
1387334100,0.9287048548335776,0
1387334400,0.948543933060802,0
1387334700,0.9479784781824778,0
1387335000,0.9456368049281172,0
1387335300,0.9396645907560274,0
1387335600,0.9386116789877963,0
1387335900,0.9457064985408977,0
1387336200,0.9481252517733794,0
1387336500,0.944197680496602,0
1387336800,0.9396820564421943,0
1387337100,0.9436289453992974,0
1387337400,0.9459742719024106,0
1387337700,0.934718470612289,0
